,bea_code,category,description,date,ADVANCE,THIRD,abs_third_simple,abs_third,third_less_adv,abs_third_less_adv_simple,abs_third_less_adv,line,year,month,date_t
3835,A191RL1,Gross domestic product,Motor vehicles and parts,2013_Q2,-0.01,-0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2013,4,2013-04-01
3836,A191RL1,Gross domestic product,National defense - consumption expenditures,2013_Q2,-0.15,-0.12,0.12,0.12,0.03,0.03,0.03,1.0,2013,4,2013-04-01
3837,A191RL1,Gross domestic product,National defense - gross investment,2013_Q2,0.12,0.09,0.09,0.09,-0.03,0.03,0.03,1.0,2013,4,2013-04-01
3838,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2013_Q2,-0.08,-0.08,0.08,0.08,0.0,0.0,0.0,1.0,2013,4,2013-04-01
3839,A191RL1,Gross domestic product,Nondefense - gross investment,2013_Q2,-0.01,-0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2013,4,2013-04-01
3840,A191RL1,Gross domestic product,Other durable goods,2013_Q2,0.12,0.1,0.1,0.1,-0.02,0.02,0.02,1.0,2013,4,2013-04-01
3841,A191RL1,Gross domestic product,Other equipment,2013_Q2,-0.03,-0.04,0.04,0.04,-0.01,0.01,0.01,1.0,2013,4,2013-04-01
3842,A191RL1,Gross domestic product,Other nondurable goods,2013_Q2,0.11,0.21,0.21,0.21,0.1,0.1,0.1,1.0,2013,4,2013-04-01
3843,A191RL1,Gross domestic product,Other services,2013_Q2,0.08,-0.02,0.02,0.02,-0.1,0.1,0.1,1.0,2013,4,2013-04-01
3844,A191RL1,Gross domestic product,Recreation services,2013_Q2,0.07,-0.02,0.02,0.02,-0.09,0.09,0.09,1.0,2013,4,2013-04-01
3845,A191RL1,Gross domestic product,Recreational goods and vehicles,2013_Q2,0.24,0.23,0.23,0.23,-0.01,0.01,0.01,1.0,2013,4,2013-04-01
3846,A191RL1,Gross domestic product,Research and development \5\,2013_Q2,0.07,0.04,0.04,0.04,-0.03,0.03,0.03,1.0,2013,4,2013-04-01
3847,A191RL1,Gross domestic product,Residential,2013_Q2,0.38,0.4,0.4,0.4,0.02,0.02,0.02,1.0,2013,4,2013-04-01
3848,A191RL1,Gross domestic product,Software \4\,2013_Q2,0.07,-0.11,0.11,0.11,-0.18,0.18,0.18,1.0,2013,4,2013-04-01
3849,A191RL1,Gross domestic product,State and local - consumption expenditures,2013_Q2,0.04,0.04,0.04,0.04,0.0,0.0,0.0,1.0,2013,4,2013-04-01
3850,A191RL1,Gross domestic product,State and local - gross investment,2013_Q2,-0.01,0.01,0.01,0.01,0.02,0.02,0.02,1.0,2013,4,2013-04-01
3851,A191RL1,Gross domestic product,Structures,2013_Q2,0.17,0.43,0.43,0.43,0.26,0.26,0.26,1.0,2013,4,2013-04-01
3852,A191RL1,Gross domestic product,Transportation equipment,2013_Q2,0.07,0.08,0.08,0.08,0.01,0.01,0.01,1.0,2013,4,2013-04-01
3853,A191RL1,Gross domestic product,Transportation services,2013_Q2,0.04,0.0,0.0,0.0,-0.04,0.04,0.04,1.0,2013,4,2013-04-01
3854,A191RL1,Gross domestic product,Change in private inventories - Farm,2013_Q3,0.11,0.12,0.12,0.12,0.01,0.01,0.01,1.0,2013,7,2013-07-01
3855,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2013_Q3,0.71,1.55,1.55,1.55,0.84,0.84,0.84,1.0,2013,7,2013-07-01
3856,A191RL1,Gross domestic product,Clothing and footwear,2013_Q3,-0.07,-0.09,0.09,0.09,-0.02,0.02,0.02,1.0,2013,7,2013-07-01
3857,A191RL1,Gross domestic product,Computers and peripheral equipment,2013_Q3,-0.01,0.01,0.01,0.01,0.02,0.02,0.02,1.0,2013,7,2013-07-01
3858,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2013_Q3,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,1.0,2013,7,2013-07-01
3859,A191RL1,Gross domestic product,Exports - goods,2013_Q3,0.58,0.52,0.52,0.52,-0.06,0.06,0.06,1.0,2013,7,2013-07-01
3860,A191RL1,Gross domestic product,Exports - services,2013_Q3,0.02,0.01,0.01,0.01,-0.01,0.01,0.01,1.0,2013,7,2013-07-01
3861,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2013_Q3,0.04,0.08,0.08,0.08,0.04,0.04,0.04,1.0,2013,7,2013-07-01
3862,A191RL1,Gross domestic product,Financial services and insurance,2013_Q3,0.02,0.09,0.09,0.09,0.07,0.07,0.07,1.0,2013,7,2013-07-01
3863,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2013_Q3,0.14,0.14,0.14,0.14,0.0,0.0,0.0,1.0,2013,7,2013-07-01
3864,A191RL1,Gross domestic product,Food services and accommodations,2013_Q3,0.03,0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2013,7,2013-07-01
3865,A191RL1,Gross domestic product,Furnishings and durable household equipment,2013_Q3,0.19,0.21,0.21,0.21,0.02,0.02,0.02,1.0,2013,7,2013-07-01
3866,A191RL1,Gross domestic product,Gasoline and other energy goods,2013_Q3,-0.03,0.08,0.08,0.08,0.11,0.11,0.11,1.0,2013,7,2013-07-01
3867,A191RL1,Gross domestic product,Health care,2013_Q3,0.1,0.31,0.31,0.31,0.21,0.21,0.21,1.0,2013,7,2013-07-01
3868,A191RL1,Gross domestic product,Housing and utilities,2013_Q3,-0.28,-0.31,0.31,0.31,-0.03,0.03,0.03,1.0,2013,7,2013-07-01
3869,A191RL1,Gross domestic product,Imports - goods,2013_Q3,-0.24,-0.32,0.32,0.32,-0.08,0.08,0.08,1.0,2013,7,2013-07-01
3870,A191RL1,Gross domestic product,Imports - services,2013_Q3,-0.06,-0.07,0.07,0.07,-0.01,0.01,0.01,1.0,2013,7,2013-07-01
3871,A191RL1,Gross domestic product,Industrial equipment,2013_Q3,0.2,0.18,0.18,0.18,-0.02,0.02,0.02,1.0,2013,7,2013-07-01
3872,A191RL1,Gross domestic product,Information processing equipment - other,2013_Q3,-0.06,0.03,0.03,0.03,0.09,0.09,0.09,1.0,2013,7,2013-07-01
3873,A191RL1,Gross domestic product,Motor vehicles and parts,2013_Q3,0.16,0.12,0.12,0.12,-0.04,0.04,0.04,1.0,2013,7,2013-07-01
3874,A191RL1,Gross domestic product,National defense - consumption expenditures,2013_Q3,-0.07,-0.06,0.06,0.06,0.01,0.01,0.01,1.0,2013,7,2013-07-01
3875,A191RL1,Gross domestic product,National defense - gross investment,2013_Q3,0.04,0.04,0.04,0.04,0.0,0.0,0.0,1.0,2013,7,2013-07-01
3876,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2013_Q3,-0.08,-0.09,0.09,0.09,-0.01,0.01,0.01,1.0,2013,7,2013-07-01
3877,A191RL1,Gross domestic product,Nondefense - gross investment,2013_Q3,-0.01,0.0,0.0,0.0,0.01,0.01,0.01,1.0,2013,7,2013-07-01
3878,A191RL1,Gross domestic product,Other durable goods,2013_Q3,-0.01,0.0,0.0,0.0,0.01,0.01,0.01,1.0,2013,7,2013-07-01
3879,A191RL1,Gross domestic product,Other equipment,2013_Q3,-0.28,-0.23,0.23,0.23,0.05,0.05,0.05,1.0,2013,7,2013-07-01
3880,A191RL1,Gross domestic product,Other nondurable goods,2013_Q3,0.37,0.33,0.33,0.33,-0.04,0.04,0.04,1.0,2013,7,2013-07-01
3881,A191RL1,Gross domestic product,Other services,2013_Q3,0.08,0.06,0.06,0.06,-0.02,0.02,0.02,1.0,2013,7,2013-07-01
3882,A191RL1,Gross domestic product,Recreation services,2013_Q3,0.05,0.1,0.1,0.1,0.05,0.05,0.05,1.0,2013,7,2013-07-01
3883,A191RL1,Gross domestic product,Recreational goods and vehicles,2013_Q3,0.23,0.24,0.24,0.24,0.01,0.01,0.01,1.0,2013,7,2013-07-01
3884,A191RL1,Gross domestic product,Research and development \5\,2013_Q3,0.04,0.08,0.08,0.08,0.04,0.04,0.04,1.0,2013,7,2013-07-01
3885,A191RL1,Gross domestic product,Residential,2013_Q3,0.43,0.31,0.31,0.31,-0.12,0.12,0.12,1.0,2013,7,2013-07-01
3886,A191RL1,Gross domestic product,Software \4\,2013_Q3,0.06,0.14,0.14,0.14,0.08,0.08,0.08,1.0,2013,7,2013-07-01
3887,A191RL1,Gross domestic product,State and local - consumption expenditures,2013_Q3,0.05,0.04,0.04,0.04,-0.01,0.01,0.01,1.0,2013,7,2013-07-01
3888,A191RL1,Gross domestic product,State and local - gross investment,2013_Q3,0.12,0.15,0.15,0.15,0.03,0.03,0.03,1.0,2013,7,2013-07-01
3889,A191RL1,Gross domestic product,Structures,2013_Q3,0.32,0.35,0.35,0.35,0.03,0.03,0.03,1.0,2013,7,2013-07-01
3890,A191RL1,Gross domestic product,Transportation equipment,2013_Q3,-0.05,0.04,0.04,0.04,0.09,0.09,0.09,1.0,2013,7,2013-07-01
3891,A191RL1,Gross domestic product,Transportation services,2013_Q3,0.02,-0.04,0.04,0.04,-0.06,0.06,0.06,1.0,2013,7,2013-07-01
3892,A191RL1,Gross domestic product,Change in private inventories - Farm,2013_Q4,-0.02,-0.05,0.05,0.05,-0.03,0.03,0.03,1.0,2013,10,2013-10-01
3893,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2013_Q4,0.44,0.03,0.03,0.03,-0.41,0.41,0.41,1.0,2013,10,2013-10-01
3894,A191RL1,Gross domestic product,Clothing and footwear,2013_Q4,0.18,0.09,0.09,0.09,-0.09,0.09,0.09,1.0,2013,10,2013-10-01
3895,A191RL1,Gross domestic product,Computers and peripheral equipment,2013_Q4,0.09,0.13,0.13,0.13,0.04,0.04,0.04,1.0,2013,10,2013-10-01
3896,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2013_Q4,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0,2013,10,2013-10-01
3897,A191RL1,Gross domestic product,Exports - goods,2013_Q4,1.34,1.06,1.06,1.06,-0.28,0.28,0.28,1.0,2013,10,2013-10-01
3898,A191RL1,Gross domestic product,Exports - services,2013_Q4,0.14,0.17,0.17,0.17,0.03,0.03,0.03,1.0,2013,10,2013-10-01
3899,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2013_Q4,0.05,-0.04,0.04,0.04,-0.09,0.09,0.09,1.0,2013,10,2013-10-01
3900,A191RL1,Gross domestic product,Financial services and insurance,2013_Q4,0.24,0.3,0.3,0.3,0.06,0.06,0.06,1.0,2013,10,2013-10-01
3901,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2013_Q4,0.19,0.16,0.16,0.16,-0.03,0.03,0.03,1.0,2013,10,2013-10-01
3902,A191RL1,Gross domestic product,Food services and accommodations,2013_Q4,0.43,0.32,0.32,0.32,-0.11,0.11,0.11,1.0,2013,10,2013-10-01
3903,A191RL1,Gross domestic product,Furnishings and durable household equipment,2013_Q4,0.1,0.04,0.04,0.04,-0.06,0.06,0.06,1.0,2013,10,2013-10-01
3904,A191RL1,Gross domestic product,Gasoline and other energy goods,2013_Q4,0.04,-0.01,0.01,0.01,-0.05,0.05,0.05,1.0,2013,10,2013-10-01
3905,A191RL1,Gross domestic product,Health care,2013_Q4,0.18,0.62,0.62,0.62,0.44,0.44,0.44,1.0,2013,10,2013-10-01
3906,A191RL1,Gross domestic product,Housing and utilities,2013_Q4,0.14,0.2,0.2,0.2,0.06,0.06,0.06,1.0,2013,10,2013-10-01
3907,A191RL1,Gross domestic product,Imports - goods,2013_Q4,-0.11,-0.18,0.18,0.18,-0.07,0.07,0.07,1.0,2013,10,2013-10-01
3908,A191RL1,Gross domestic product,Imports - services,2013_Q4,-0.04,-0.06,0.06,0.06,-0.02,0.02,0.02,1.0,2013,10,2013-10-01
3909,A191RL1,Gross domestic product,Industrial equipment,2013_Q4,-0.05,-0.04,0.04,0.04,0.01,0.01,0.01,1.0,2013,10,2013-10-01
3910,A191RL1,Gross domestic product,Information processing equipment - other,2013_Q4,-0.2,-0.14,0.14,0.14,0.06,0.06,0.06,1.0,2013,10,2013-10-01
3911,A191RL1,Gross domestic product,Motor vehicles and parts,2013_Q4,0.02,0.0,0.0,0.0,-0.02,0.02,0.02,1.0,2013,10,2013-10-01
3912,A191RL1,Gross domestic product,National defense - consumption expenditures,2013_Q4,-0.51,-0.53,0.53,0.53,-0.02,0.02,0.02,1.0,2013,10,2013-10-01
3913,A191RL1,Gross domestic product,National defense - gross investment,2013_Q4,-0.17,-0.17,0.17,0.17,0.0,0.0,0.0,1.0,2013,10,2013-10-01
3914,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2013_Q4,-0.27,-0.26,0.26,0.26,0.01,0.01,0.01,1.0,2013,10,2013-10-01
3915,A191RL1,Gross domestic product,Nondefense - gross investment,2013_Q4,-0.04,-0.03,0.03,0.03,0.01,0.01,0.01,1.0,2013,10,2013-10-01
3916,A191RL1,Gross domestic product,Other durable goods,2013_Q4,0.15,0.11,0.11,0.11,-0.04,0.04,0.04,1.0,2013,10,2013-10-01
3917,A191RL1,Gross domestic product,Other equipment,2013_Q4,0.29,0.31,0.31,0.31,0.02,0.02,0.02,1.0,2013,10,2013-10-01
3918,A191RL1,Gross domestic product,Other nondurable goods,2013_Q4,0.28,0.21,0.21,0.21,-0.07,0.07,0.07,1.0,2013,10,2013-10-01
3919,A191RL1,Gross domestic product,Other services,2013_Q4,0.08,0.1,0.1,0.1,0.02,0.02,0.02,1.0,2013,10,2013-10-01
3920,A191RL1,Gross domestic product,Recreation services,2013_Q4,0.01,0.01,0.01,0.01,0.0,0.0,0.0,1.0,2013,10,2013-10-01
3921,A191RL1,Gross domestic product,Recreational goods and vehicles,2013_Q4,0.16,0.07,0.07,0.07,-0.09,0.09,0.09,1.0,2013,10,2013-10-01
3922,A191RL1,Gross domestic product,Research and development \5\,2013_Q4,0.06,0.09,0.09,0.09,0.03,0.03,0.03,1.0,2013,10,2013-10-01
3923,A191RL1,Gross domestic product,Residential,2013_Q4,-0.32,-0.26,0.26,0.26,0.06,0.06,0.06,1.0,2013,10,2013-10-01
3924,A191RL1,Gross domestic product,Software \4\,2013_Q4,0.06,0.05,0.05,0.05,-0.01,0.01,0.01,1.0,2013,10,2013-10-01
3925,A191RL1,Gross domestic product,State and local - consumption expenditures,2013_Q4,0.03,0.04,0.04,0.04,0.01,0.01,0.01,1.0,2013,10,2013-10-01
3926,A191RL1,Gross domestic product,State and local - gross investment,2013_Q4,0.03,-0.04,0.04,0.04,-0.07,0.07,0.07,1.0,2013,10,2013-10-01
3927,A191RL1,Gross domestic product,Structures,2013_Q4,-0.03,-0.05,0.05,0.05,-0.02,0.02,0.02,1.0,2013,10,2013-10-01
3928,A191RL1,Gross domestic product,Transportation equipment,2013_Q4,0.24,0.33,0.33,0.33,0.09,0.09,0.09,1.0,2013,10,2013-10-01
3929,A191RL1,Gross domestic product,Transportation services,2013_Q4,0.02,0.04,0.04,0.04,0.02,0.02,0.02,1.0,2013,10,2013-10-01
3930,A191RL1,Gross domestic product,Change in private inventories - Farm,2014_Q1,0.02,-0.07,0.07,0.07,-0.09,0.09,0.09,1.0,2014,1,2014-01-01
3931,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2014_Q1,-0.59,-1.63,1.63,1.63,-1.04,1.04,1.04,1.0,2014,1,2014-01-01
3932,A191RL1,Gross domestic product,Clothing and footwear,2014_Q1,-0.09,-0.09,0.09,0.09,0.0,0.0,0.0,1.0,2014,1,2014-01-01
3933,A191RL1,Gross domestic product,Computers and peripheral equipment,2014_Q1,-0.22,-0.23,0.23,0.23,-0.01,0.01,0.01,1.0,2014,1,2014-01-01
3934,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2014_Q1,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0,2014,1,2014-01-01
3935,A191RL1,Gross domestic product,Exports - goods,2014_Q1,-1.19,-1.12,1.12,1.12,0.07,0.07,0.07,1.0,2014,1,2014-01-01
3936,A191RL1,Gross domestic product,Exports - services,2014_Q1,0.12,-0.12,0.12,0.12,-0.24,0.24,0.24,1.0,2014,1,2014-01-01
3937,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2014_Q1,-0.03,0.0,0.0,0.0,0.03,0.03,0.03,1.0,2014,1,2014-01-01
3938,A191RL1,Gross domestic product,Financial services and insurance,2014_Q1,0.25,0.13,0.13,0.13,-0.12,0.12,0.12,1.0,2014,1,2014-01-01
3939,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2014_Q1,0.03,-0.06,0.06,0.06,-0.09,0.09,0.09,1.0,2014,1,2014-01-01
3940,A191RL1,Gross domestic product,Food services and accommodations,2014_Q1,-0.11,-0.07,0.07,0.07,0.04,0.04,0.04,1.0,2014,1,2014-01-01
3941,A191RL1,Gross domestic product,Furnishings and durable household equipment,2014_Q1,-0.03,-0.03,0.03,0.03,0.0,0.0,0.0,1.0,2014,1,2014-01-01
3942,A191RL1,Gross domestic product,Gasoline and other energy goods,2014_Q1,0.03,0.05,0.05,0.05,0.02,0.02,0.02,1.0,2014,1,2014-01-01
3943,A191RL1,Gross domestic product,Health care,2014_Q1,1.1,-0.16,0.16,0.16,-1.26,1.26,1.26,1.0,2014,1,2014-01-01
3944,A191RL1,Gross domestic product,Housing and utilities,2014_Q1,0.73,0.79,0.79,0.79,0.06,0.06,0.06,1.0,2014,1,2014-01-01
3945,A191RL1,Gross domestic product,Imports - goods,2014_Q1,0.21,-0.25,0.25,0.25,-0.46,0.46,0.46,1.0,2014,1,2014-01-01
3946,A191RL1,Gross domestic product,Imports - services,2014_Q1,0.02,-0.03,0.03,0.03,-0.05,0.05,0.05,1.0,2014,1,2014-01-01
3947,A191RL1,Gross domestic product,Industrial equipment,2014_Q1,0.12,0.16,0.16,0.16,0.04,0.04,0.04,1.0,2014,1,2014-01-01
3948,A191RL1,Gross domestic product,Information processing equipment - other,2014_Q1,-0.05,0.04,0.04,0.04,0.09,0.09,0.09,1.0,2014,1,2014-01-01
3949,A191RL1,Gross domestic product,Motor vehicles and parts,2014_Q1,0.02,0.07,0.07,0.07,0.05,0.05,0.05,1.0,2014,1,2014-01-01
3950,A191RL1,Gross domestic product,National defense - consumption expenditures,2014_Q1,0.11,0.11,0.11,0.11,0.0,0.0,0.0,1.0,2014,1,2014-01-01
3951,A191RL1,Gross domestic product,National defense - gross investment,2014_Q1,-0.22,-0.22,0.22,0.22,0.0,0.0,0.0,1.0,2014,1,2014-01-01
3952,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2014_Q1,0.17,0.17,0.17,0.17,0.0,0.0,0.0,1.0,2014,1,2014-01-01
3953,A191RL1,Gross domestic product,Nondefense - gross investment,2014_Q1,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,1.0,2014,1,2014-01-01
3954,A191RL1,Gross domestic product,Other durable goods,2014_Q1,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0,2014,1,2014-01-01
3955,A191RL1,Gross domestic product,Other equipment,2014_Q1,-0.01,-0.08,0.08,0.08,-0.07,0.07,0.07,1.0,2014,1,2014-01-01
3956,A191RL1,Gross domestic product,Other nondurable goods,2014_Q1,0.06,0.05,0.05,0.05,-0.01,0.01,0.01,1.0,2014,1,2014-01-01
3957,A191RL1,Gross domestic product,Other services,2014_Q1,0.08,0.01,0.01,0.01,-0.07,0.07,0.07,1.0,2014,1,2014-01-01
3958,A191RL1,Gross domestic product,Recreation services,2014_Q1,-0.1,-0.06,0.06,0.06,0.04,0.04,0.04,1.0,2014,1,2014-01-01
3959,A191RL1,Gross domestic product,Recreational goods and vehicles,2014_Q1,0.06,0.03,0.03,0.03,-0.03,0.03,0.03,1.0,2014,1,2014-01-01
3960,A191RL1,Gross domestic product,Research and development \5\,2014_Q1,0.02,0.2,0.2,0.2,0.18,0.18,0.18,1.0,2014,1,2014-01-01
3961,A191RL1,Gross domestic product,Residential,2014_Q1,-0.18,-0.13,0.13,0.13,0.05,0.05,0.05,1.0,2014,1,2014-01-01
3962,A191RL1,Gross domestic product,Software \4\,2014_Q1,0.04,0.03,0.03,0.03,-0.01,0.01,0.01,1.0,2014,1,2014-01-01
3963,A191RL1,Gross domestic product,State and local - consumption expenditures,2014_Q1,0.05,0.06,0.06,0.06,0.01,0.01,0.01,1.0,2014,1,2014-01-01
3964,A191RL1,Gross domestic product,State and local - gross investment,2014_Q1,-0.2,-0.24,0.24,0.24,-0.04,0.04,0.04,1.0,2014,1,2014-01-01
3965,A191RL1,Gross domestic product,Structures,2014_Q1,0.0,-0.22,0.22,0.22,-0.22,0.22,0.22,1.0,2014,1,2014-01-01
3966,A191RL1,Gross domestic product,Transportation equipment,2014_Q1,-0.16,-0.05,0.05,0.05,0.11,0.11,0.11,1.0,2014,1,2014-01-01
3967,A191RL1,Gross domestic product,Transportation services,2014_Q1,0.04,0.03,0.03,0.03,-0.01,0.01,0.01,1.0,2014,1,2014-01-01
3968,A191RL1,Gross domestic product,Change in private inventories - Farm,2014_Q2,0.09,0.11,0.11,0.11,0.02,0.02,0.02,1.0,2014,4,2014-04-01
3969,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2014_Q2,1.56,1.31,1.31,1.31,-0.25,0.25,0.25,1.0,2014,4,2014-04-01
3970,A191RL1,Gross domestic product,Clothing and footwear,2014_Q2,0.14,0.12,0.12,0.12,-0.02,0.02,0.02,1.0,2014,4,2014-04-01
3971,A191RL1,Gross domestic product,Computers and peripheral equipment,2014_Q2,0.03,0.1,0.1,0.1,0.07,0.07,0.07,1.0,2014,4,2014-04-01
3972,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2014_Q2,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.0,2014,4,2014-04-01
3973,A191RL1,Gross domestic product,Exports - goods,2014_Q2,1.14,1.26,1.26,1.26,0.12,0.12,0.12,1.0,2014,4,2014-04-01
3974,A191RL1,Gross domestic product,Exports - services,2014_Q2,0.1,0.17,0.17,0.17,0.07,0.07,0.07,1.0,2014,4,2014-04-01
3975,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2014_Q2,0.15,0.07,0.07,0.07,-0.08,0.08,0.08,1.0,2014,4,2014-04-01
3976,A191RL1,Gross domestic product,Financial services and insurance,2014_Q2,0.06,0.14,0.14,0.14,0.08,0.08,0.08,1.0,2014,4,2014-04-01
3977,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2014_Q2,-0.08,-0.07,0.07,0.07,0.01,0.01,0.01,1.0,2014,4,2014-04-01
3978,A191RL1,Gross domestic product,Food services and accommodations,2014_Q2,0.17,0.22,0.22,0.22,0.05,0.05,0.05,1.0,2014,4,2014-04-01
3979,A191RL1,Gross domestic product,Furnishings and durable household equipment,2014_Q2,0.21,0.2,0.2,0.2,-0.01,0.01,0.01,1.0,2014,4,2014-04-01
3980,A191RL1,Gross domestic product,Gasoline and other energy goods,2014_Q2,-0.09,-0.08,0.08,0.08,0.01,0.01,0.01,1.0,2014,4,2014-04-01
3981,A191RL1,Gross domestic product,Health care,2014_Q2,0.08,0.45,0.45,0.45,0.37,0.37,0.37,1.0,2014,4,2014-04-01
3982,A191RL1,Gross domestic product,Housing and utilities,2014_Q2,-0.41,-0.42,0.42,0.42,-0.01,0.01,0.01,1.0,2014,4,2014-04-01
3983,A191RL1,Gross domestic product,Imports - goods,2014_Q2,-1.73,-1.62,1.62,1.62,0.11,0.11,0.11,1.0,2014,4,2014-04-01
3984,A191RL1,Gross domestic product,Imports - services,2014_Q2,-0.12,-0.15,0.15,0.15,-0.03,0.03,0.03,1.0,2014,4,2014-04-01
3985,A191RL1,Gross domestic product,Industrial equipment,2014_Q2,0.24,0.32,0.32,0.32,0.08,0.08,0.08,1.0,2014,4,2014-04-01
3986,A191RL1,Gross domestic product,Information processing equipment - other,2014_Q2,0.3,0.3,0.3,0.3,0.0,0.0,0.0,1.0,2014,4,2014-04-01
3987,A191RL1,Gross domestic product,Motor vehicles and parts,2014_Q2,0.42,0.45,0.45,0.45,0.03,0.03,0.03,1.0,2014,4,2014-04-01
3988,A191RL1,Gross domestic product,National defense - consumption expenditures,2014_Q2,-0.06,-0.07,0.07,0.07,-0.01,0.01,0.01,1.0,2014,4,2014-04-01
3989,A191RL1,Gross domestic product,National defense - gross investment,2014_Q2,0.11,0.11,0.11,0.11,0.0,0.0,0.0,1.0,2014,4,2014-04-01
3990,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2014_Q2,-0.07,-0.08,0.08,0.08,-0.01,0.01,0.01,1.0,2014,4,2014-04-01
3991,A191RL1,Gross domestic product,Nondefense - gross investment,2014_Q2,-0.03,-0.03,0.03,0.03,0.0,0.0,0.0,1.0,2014,4,2014-04-01
3992,A191RL1,Gross domestic product,Other durable goods,2014_Q2,0.11,0.08,0.08,0.08,-0.03,0.03,0.03,1.0,2014,4,2014-04-01
3993,A191RL1,Gross domestic product,Other equipment,2014_Q2,-0.17,-0.14,0.14,0.14,0.03,0.03,0.03,1.0,2014,4,2014-04-01
3994,A191RL1,Gross domestic product,Other nondurable goods,2014_Q2,0.41,0.37,0.37,0.37,-0.04,0.04,0.04,1.0,2014,4,2014-04-01
3995,A191RL1,Gross domestic product,Other services,2014_Q2,0.15,-0.07,0.07,0.07,-0.22,0.22,0.22,1.0,2014,4,2014-04-01
3996,A191RL1,Gross domestic product,Recreation services,2014_Q2,0.07,-0.05,0.05,0.05,-0.12,0.12,0.12,1.0,2014,4,2014-04-01
3997,A191RL1,Gross domestic product,Recreational goods and vehicles,2014_Q2,0.26,0.26,0.26,0.26,0.0,0.0,0.0,1.0,2014,4,2014-04-01
3998,A191RL1,Gross domestic product,Research and development \5\,2014_Q2,0.07,0.13,0.13,0.13,0.06,0.06,0.06,1.0,2014,4,2014-04-01
3999,A191RL1,Gross domestic product,Residential,2014_Q2,0.23,0.27,0.27,0.27,0.04,0.04,0.04,1.0,2014,4,2014-04-01
4000,A191RL1,Gross domestic product,Software \4\,2014_Q2,0.07,0.07,0.07,0.07,0.0,0.0,0.0,1.0,2014,4,2014-04-01
4001,A191RL1,Gross domestic product,State and local - consumption expenditures,2014_Q2,0.12,0.11,0.11,0.11,-0.01,0.01,0.01,1.0,2014,4,2014-04-01
4002,A191RL1,Gross domestic product,State and local - gross investment,2014_Q2,0.23,0.26,0.26,0.26,0.03,0.03,0.03,1.0,2014,4,2014-04-01
4003,A191RL1,Gross domestic product,Structures,2014_Q2,0.15,0.35,0.35,0.35,0.2,0.2,0.2,1.0,2014,4,2014-04-01
4004,A191RL1,Gross domestic product,Transportation equipment,2014_Q2,-0.01,0.04,0.04,0.04,0.05,0.05,0.05,1.0,2014,4,2014-04-01
4005,A191RL1,Gross domestic product,Transportation services,2014_Q2,0.05,0.07,0.07,0.07,0.02,0.02,0.02,1.0,2014,4,2014-04-01
4006,A191RL1,Gross domestic product,Change in private inventories - Farm,2014_Q3,0.15,0.13,0.13,0.13,-0.02,0.02,0.02,1.0,2014,7,2014-07-01
4007,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2014_Q3,-0.72,-0.16,0.16,0.16,0.56,0.56,0.56,1.0,2014,7,2014-07-01
4008,A191RL1,Gross domestic product,Clothing and footwear,2014_Q3,0.02,0.03,0.03,0.03,0.01,0.01,0.01,1.0,2014,7,2014-07-01
4009,A191RL1,Gross domestic product,Computers and peripheral equipment,2014_Q3,0.03,0.05,0.05,0.05,0.02,0.02,0.02,1.0,2014,7,2014-07-01
4010,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2014_Q3,0.02,0.01,0.01,0.01,-0.01,0.01,0.01,1.0,2014,7,2014-07-01
